093370,오늘 후 자ㅇ 올랐네
093370,켐트로스 > 노앤파트너스 인수합병 소식
093370,얘도 나름 가스주인데
093370,조또 못올라가네
093370,휘리릭~~
093370,돈잃고 다들 민감한건 아는데
093370,매수 금액 억 밑에는
093370,내년까지 가져 가면 먹겠네
093370,최소한 1만워 짜리 주식 인데
093370,7540에서 놀다가 끝나겠네
093370,초딩들 소풍 왔나?
093370,고맙습니다
093370,조용히 가즈아~
093370,그래^^
093370,개잡주 잡주중의 잡주 
093370,늘~ 바라만 보다
093370,개관도 버린 종목에서
093370,이 와중에
093370,이 와중에
093370,lolo, ei 도저히 못봐주겠다
069260,올라갈 자리에서
069260,슬슬 오르죠?
069260,그냥
069260,대한민국 재벌 중에
069260,무능한 박주환
069260,참 재미난 주식일세
069260,10년넘게..
069260,오늘은
069260,이 산업의 문제가 무엇인지
069260,이 산업의 문제가 무엇인지
069260,ㅋㅋㅋㅋㅋ 장전부터 하락 예약했죠?
069260,ㅋㅋㅋㅋㅋ 장전부터 하락 예약했죠?
069260,아직은 기다려 하라1파 더 남았다
069260,십프로만 올려주면
069260,금일 하락 중인 주식 몇 종목 없죠
069260,휴캠스라
069260,역시 제 예언대로
069260,역시 제 예언대로
069260,역시 제 예언대로
069260,코스피 불기둥에
032350,갈 준비완료
032350,SK증권 추천
032350,쑤방
032350,지지선 이탈입니다.
032350,[삭제된 게시물의 답글]비실비실
032350,2일동안 1000원 내리고
032350,나 이만원 매수 언제 올건가요...?
032350,로깡
032350,9900 에서 깔짝대지말고
032350,9900 에서 깔짝대지말고
032350,9,650원꺼정 어서 어서 빨랑 내려온나
032350,오늘한번
032350,이틀 내리꽂더니...
032350,목표주가 25000원???
032350,그나마 제일 싼 주식이 롯데관광뿐
032350,파라랑 롯광 둘 다 물렸다
032350,금리인하되면 다시 여행주 뜨는거 기정사실
032350,신한투신ㅅㅋ들 뒤지는날
032350,ㅋㅋ 25000 원!
032350,오늘 불기둥
020560,꺽였다....
020560,뭐여 순식간에 외인 다 튀었네??
020560,이번 파동에는 끝까지 털어먹으려 2만 넘길
020560,뉴스로 허구헌날 헛소리만 하네
020560,이젠
020560,양보는 필요하지 않다. EU 미국 승인안내고  비행기 사줘??
020560,최고의 더위에 밖으로 밖으로 항공주 훨훨날아가기전에 일직이 매집햐세요
020560,기름 최대수혜는 항공인거같은데...흠..그래서 오르나?
020560,연기금 슬슬 입질중..
020560,아무리못해도 2만은 충분히 간다
020560,韓-佛 항공협상 기종 교체카드 먹힐까
020560,대한항공, 아시아나 기업결합 꽝"
020560,유럽서도 경쟁당국 승인 이후 에어버스 대규모 구매
020560,합병 6월 마무리 아니었음?
020560,석유나오면 항공주도 날아가는거 아니냐?
020560,또또 10500원 간다
020560,10월말
020560,월봉 좀 봐라ㅋㅋㅋ
020560,여름휴가
020560,이맛에 주식하지
019170,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜대박
019170,?라맥스 구입처
019170,몰라
019170,이거
019170,방송 해라 한국민에 대한 
019170,발표  좀 혀라
019170,16614
019170,설마...12740
019170,쏜다
019170,어.종.파
019170,값비싼게임 빨간색 파란색 놀이
019170,뭐
019170,[삭제된 게시물의 답글]가나 보건부장관
019170,서울대 나왔다고 주장하는 예초덕형이
019170,한결같은 신풍
019170,땡칠이 좋은 혼처 구함.
019170,서울대 나온 니 동기 알고 있냐
019170,형왔다 형 우보천리보다 냄세 잘맡는다
019170,스크 665 + 1 
019170,땡칠이 종가 못맞춰
016380,감자 한번 가자
016380,[천재교] - 아 웃겨 ㅋㅋ
016380,여기 철강주 아닌거 다들 모름?
016380,개그 스틸 저점
016380,붕어들 특징
016380,개미탕종목
016380,개미스틸ㅜㅜ
016380,뭔일이래?
016380,이런 가치없는 회사가 또 있을까ㅋㅋ
016380,쌍차 인수로 올랐었는데…
016380,세상
016380,넌 뭐하냐
016380,참어이없다
016380,쓰레기
016380,Kg그룹
016380,연기
016380,깡통 만드는 회사라서
016380,단타용이네
016380,물량이 끝도없이 나오네 오를수가 없다
016380,누르는거 개욱기네. 
010780,배터리 매출 얼마나된다고 여기서 배터리 타령이냐
010780,배터리 모두 날아다니는데 혼자
010780,금투세 전면 폐지
010780,경산 펜타w 될 것 같다.
010780,아동... 힘내라
010780,삼프로 TV
010780,'아이에스동서 투자' 리시온, 캐나다 퀘벡 배터리 광물 추출 공장 완공
010780,뭐고
010780,아이에스동서, 사이클 탈 준비
010780,지금사서
010780,이기대 국밥모임!! 아직도 멤버 남아있냐?
010780,이사 보수한도 셀프 승인 관례 적용 예외 기업
010780,창원
010780,오늘도 개미만 붙네
010780,6.14일부로 퇴출.퇴출 통보.이제어디로가서놀지
010780,펜타W 대구 미분양 전국 1위로
010780,평단가 오면 떨어지네
010780,아이에스동서 기초는 튼튼하다. 다만
010780,청년 10명 중 6명 "자녀 계획 없다"
010780,청년 10명 중 6명 "자녀 계획 없다"
009900,이새낀 진짜 뭐지;
009900,오늘 폭등~
009900,머저리 호구들 좋아?
009900,200주밖에없지만 
009900,잠시 석유시추 관련주로 다녀오겠다
009900,명륜산업
009900,명신아~
009900,오늘 엄청 오르네요
009900,아침부터
009900,아침에 피었다가 저녁에 지고 마는
009900,끝없이 기다려라
009900,진정한쓰레기주식
009900,머저리들 오늘은 올인해라
009900,실적 타령 하지마.여기보다 장사 안되는곳 드물다.
009900,누누히 말하지만 아직 시작도 안했다
009900,왜 거래도 없고 망한 주식에 글들이 왜케 많냐
009900,■ 외인 보유율이 오르고 있다
009900,오늘 밤 종토방 분위기 예측해볼게요
009900,ㅎㅎ
009900,종가 -3% 찍어보자
001680,기관들의 주식
001680,공매도를 못하게 하니
001680,21000원까이
001680,가냐 안가냐
001680,대상 리포트 
001680,제2의 삼양식품
001680,청정원
001680,ㅋㅋ 역시 20일선 추매
001680,2.2에 추매자리인데
001680,기법이 20만주 안팔았으면 벌써 3만원 넘어갔다
001680,또 대규모 투자
001680,동훈아?
001680,매도할 이유가 없다
001680,3년이상 보유
001680,대상포진
001680,김수출 1등
001680,조금만
001680,조금만
001680,대상 리포트
001680,상장폐지던가 몇년째 주가를 누르기만하네
001430,주가부양 의지가 조금이라도 있다면
001430,저희는 진짜 오른 것도 없어요;;;;
001430, 세아베스틸지주, 동해 석유 가스전...저원가 시추용 합금강 특허 부각 ‘강세’
001430,오늘 안움직이는거 보면
001430,가스전 시추관은 넥스틸,세아베스틸 둘뿐인데
001430,장기투자자 배신하는 기업
001430,올라가면 안되는 이유라도있니?
001430,언제까지 바닥에서 지리할래
001430,실적 턴어라운드
001430,이건 석유와 관련 없나?
001430,군산 앞바다엔 가스 안 나옴?
001430,세아베스틸, 고충격인성강 석유시추 및 해양플랜트 등 오일 시추용 강재
001430,땅팔려면 얘네꺼 써야한다
001430,스타십 트루퍼스
001430,금투세 전면 폐지
001430,분할매도
001430,스페이스
001430,입성신고
001430,속보]尹 "2045년 화성에 태극기 꽂는 '스페이스 광개토 프로젝트' 추진"
001430,답이없네 진짜
000670,주주제안
000670,전 세계에서~가장 위대한 지배주주 일가족
000670,계속지켜만 보는 이유
000670,무상증자
000670,삼성을 능가하는 영풍그룹 난 믿어요
000670,경영진 능력은 ㅂㅅ인데 자산많은회사라
000670,금융투자소득세 금투세 정리
000670,한마디만 하고 간다
000670,한마디만 하고 간다
000670,여기 회장 바꿔라
000670,5월31일 장막판 4000주
000670,매수 시점
000670,총 주식수
000670,뭘 기대함?
000670,고려아연 비쌀 때
000670,30%지분
000670,역풍 - 월요일 하한가
000670,어차피 음봉
000670,●외국인 ㅅㅂ●
000670,역풍 상폐 기업
005250,개잡주
005250,지씨지놈~~~암 진단 6종
005250,내돈 돌려주고.
005250,일섭이 또 주식 파냐..?
005250,패가망신 기업에 주식 ..녹홀
005250,목암 신임 소장은 소속이~~~
005250,일섭이 단타질에 개미들죽어나고..
005250,힌트를 드렸는데
005250,이게 회사냐?
005250,진짜 거지같네!!!
005250,최악이다.
005250,음봉 크기 봐라 장대음봉이네
005250,뭐해~오바떨때 물타서 평단들 낮춰놔요
005250,적자 기업이 시총만 엄청나게 높아
005250,내돈 돌려주고!
005250,녹십자그룹 후계 관련 정리 (광고 아님,내용 김)
005250,도대체회사는 뭐하나
005250,[삭제된 게시물의 답글]허성수,허일섭이가..
005250,녹홀
005250,공장 돌아가나.
